(857.593,798.79,502.524)
(972.61,698.877,415.342)
(812.442,834.831,409.582)
(802.057,851.16,365.061)
(879.172,503.542,576.867)
(879.039,776.977,288.404)
(944.82,465.357,423.012)
(896.588,625.944,583.491)
(815.724,616.383,155.475)
(780.714,486.532,623.561)
(566.019,790.705,394.794)
(811.793,606.608,642.697)
(827.368,596.023,627.299)
(791.81,398.535,514.325)
(496.403,584.192,329.293)
(924.937,581.323,564.692)
(611.625,735.506,242.587)
(817.854,687.445,622.396)
(786.532,835.008,341.294)
(571.164,508.693,556.845)
(776.822,520.867,171.406)
(701.223,413.15,254.745)
(582.994,596.037,598.481)
(824.5,400.079,519.648)
(955.577,577.155,280.765)
(981.648,589.795,417.767)
(850.202,796.702,270.002)
(749.773,358.806,378.582)
(682.11,530.8,633.038)
(579.461,759.458,519.586)
(523.971,506.508,351.767)
(747.119,366.214,486.87)
(549.216,534.585,542.477)
(730.522,364.368,393.129)
(623.905,595.457,624.3)
(503.867,686.417,451.585)
(594.135,796.474,348.139)
(950.249,731.39,468.848)
(530.382,483.704,481.189)
(703.474,378.472,499.164)
(676.275,557.377,640.813)
(655.554,830.824,385.55)
(542.438,499.934,520.499)
(888.871,407.918,398.311)
(948.631,571.971,551.429)
(948.017,501.814,305.988)
(582.841,799.922,351.067)
(571.67,792.302,438.638)
(771.254,399.07,534.792)
(848.033,786.384,514.224)
(582.61,534.228,577.288)
(716.486,575.288,159.773)
(812.984,384.861,337.861)
(763.195,567.768,652.347)
(687.96,611.335,162.071)
(933.804,543.616,530.619)
(902.027,637.313,584.875)
(776.582,697.291,170.732)
(618.644,690.183,590.819)
(556.963,768.829,436.384)
(964.15,530,295.343)
(763.496,779.374,581.933)
(529.924,490.126,328.384)
(755.344,479.107,629.044)
(507.631,655.575,405.084)
(756.727,857.073,355.217)
(886.694,720.058,247.561)
(889.684,689.731,594.463)
(769.162,681.035,171.052)
(512.244,533.629,344.589)
(715.28,803.308,543.773)
(597.559,630.509,188.619)
(566.333,609.348,574.557)
(526.067,570.903,281.975)
(700.16,392.996,267.722)
(697.803,423.3,223.467)
(952.739,468.518,376.551)
(917.099,714.31,546.515)
(693.322,603.856,160.535)
(790.644,401.91,254.657)
(904.034,645.856,586.748)
(763.795,655.104,156.661)
(495.705,572.619,329.863)
(754.953,433.634,576.56)
(746.641,835.823,315.286)
(639.532,392.366,477.192)
(681.923,360.534,420.408)
(846.574,830.993,370.034)
(674.771,796.413,537.875)
(723.428,363.301,349.128)
(519.202,585.965,307.995)
(528.181,706.795,331.358)
(693.065,553.481,170.316)
(503.61,578.77,308.515)
(960.276,683.799,507.286)
(740.939,360.233,342.778)
(828.333,825.527,497.39)
(976.55,589.808,365.775)
(797.92,665.713,643.996)
(778.315,741.631,598.856)
(537.603,615.996,242.101)
(563.098,581.129,243.127)
(823.53,650.68,166.943)
(811.689,824.64,311.974)
(669.525,847.822,388.528)
(558.119,656.359,252.901)
(816.37,844.362,393.043)
(864.841,509.17,580.907)
(497.484,606.819,465.052)
(767.826,377.242,489.769)
(738.602,574.235,655.154)
(884.991,560.562,195.981)
(756.072,588.091,147.195)
(826.6,379.175,380.005)
(715.945,450.461,602.845)
(570.961,435.054,388.961)
(804.693,832.08,332.299)
(816.348,831.184,351.146)
(611.651,460.677,233.049)
(551.625,499.313,543.13)
(837.65,633.577,632.555)
(542.492,491.561,516.064)
(643.4,513.667,601.419)
(926.69,485.943,511.25)
(580.27,775.478,502.72)
(532.77,691.517,319.191)
(631.88,763.463,542.309)
(670.902,578.86,626.423)
(546.117,575.464,264.83)
(991.971,539.007,423.381)
(939.95,745.374,359.558)
(816.672,790.461,236.179)
(770.29,841.349,330.202)
(593.378,492.308,559.049)
(920.718,784.78,413.174)
(504.958,686.949,330.505)
(926.914,740.162,293.076)
(934.397,461.034,383.758)
(580.52,703.718,584.002)
(666.612,687.207,630.386)
(834.032,385.27,453.288)
(634.668,418.32,260.146)
(707.86,366.165,405.345)
(855.816,505.529,187.858)
(568.696,646.258,581.816)
(521.126,711.883,359.355)
(630.836,684.385,182.508)
(541.957,719.112,280.435)
(490.457,551.485,434.54)
(681.494,644.464,645.047)
(925.464,561.991,228.988)
(522.689,600.175,528.547)
(912.379,757.437,493.094)
(992.158,649.853,386.544)
(771.526,685.402,169.629)
(638.42,700.859,198.758)
(963.385,557.475,514.857)
(912.545,769.676,373.93)
(749.804,793.83,254.54)
(538.038,708.28,506.918)
(902.044,492.301,567.057)
(914.502,777.696,357.761)
(939.119,612.561,543.9)
(759.991,585.962,145.56)
(790.95,832.469,499.377)
(634.031,503.049,204.013)
(843.335,829.908,364.366)
(734.911,528.703,640.161)
(749.745,826.849,514.008)
(656.398,777.693,243.879)
(813.029,816.731,276.974)
(764.611,363.67,471.301)
(574.043,681.79,219.497)
(525.695,689.385,298.419)
(865.434,752.824,549.577)
(586.609,536.592,217.356)
(560.325,617.52,579.871)
(761.079,519.732,638.531)
(487.735,632.947,384.903)
(899.636,667.057,225.835)
(861.004,473.328,556.715)
(723.944,830.808,287.473)
(861.134,726.289,569.253)
(499.88,648.554,361.063)
(918.52,643.416,224.529)
(857.314,392.686,424.437)
(882.791,793.36,467.443)
(718.522,830.01,496.06)
(536.146,701.477,298.862)
(616.759,697.296,208.687)
(530.796,493.2,483.508)
(605.715,560.844,612.497)
(714.364,566.088,159.973)
(601.951,765.375,535.64)
(984.796,583.69,480.177)
(928.564,521.323,268.463)
(901.71,429.539,301.793)
(843.433,723.325,588.463)
(660.723,590.201,630.169)
(956.484,712.316,441.031)
(544.878,440.495,398.56)
(582.007,775.767,290.987)
(591.776,411.415,343.003)
(655.302,468.525,191.289)
(516.705,686.934,440.456)
(536.781,571.584,550.916)
(726.563,454.301,195.687)
(618.216,466.609,567.817)
(525.824,724.047,401.396)
(994.915,644.921,424.039)
(864.261,792.913,504.805)
(727.669,853.923,452.05)
(814.335,615.144,631.675)
(747.261,592.086,156.467)
(869.35,544.016,201.382)
(917.514,751.95,497.841)
(510.2,726.995,379.594)
(533.032,508.305,308.847)
(854.458,822.474,462.06)
(881.096,655.017,603.076)
(809.85,480.672,611.401)
(991.967,606.814,416.962)
(887.217,443.158,511.575)
(617.77,651.452,606.582)
(742.08,356.233,418.702)
(528.232,562.513,524.699)
(658.096,612.112,639.858)
(545.68,779.332,399.688)
(973.498,545.951,479.912)
(921.733,776.6,411.78)
(848.306,824.503,397.613)
(714.389,521.421,634.326)
(927.94,664.71,248.916)
(583.505,753.732,261.562)
(758.313,419.795,239.678)
(611.071,711.693,595.783)
(530.779,702.117,494.484)
(525.272,522.777,273.254)
(880.696,413.528,438.188)
(662.413,586.305,167.825)
(552.151,690.546,257.608)
(741.602,561.891,159.462)
(698.712,837.551,476.902)
(966.764,608.105,283.035)
(598.949,618.151,197.039)
(540.951,540.097,538.535)
(525.812,495.731,389.075)
(618.279,459.257,566.902)
(845.626,374.826,335.16)
(867.762,551.538,617.959)
(700.05,349.237,387.354)
(659.868,497.272,185.588)
(542.979,722.225,516.911)
(615.837,428.427,274.633)
(564.796,714.822,254.576)
(752.211,809.902,265.324)
(560.436,774.948,449.161)
(900.144,433.258,499.907)
(648.517,669.112,179.83)
(522.215,564.681,273.874)
(866.449,503.527,588.632)
(547.048,471.5,472.78)
(600.488,388.089,384.983)
(792.397,704.302,167.644)
(815.535,768.428,225.515)
(791.125,856.997,422.376)
(749.88,367.132,456.552)
(500.759,516.671,395.423)
(508.569,565.964,460.582)
(693.498,519.837,620.459)
(713.223,621.795,150.178)
(796.829,443.488,225.262)
(887.405,536.89,593.432)
(513.595,705.461,450.738)
(503.809,707.576,419.409)
(495.578,555.882,350.874)
(606.867,646.476,206.666)
(849.117,823.253,426.367)
(573.417,418.134,343.487)
(645.941,820.724,306.086)
(720.964,707.792,167.613)
(511.688,574.074,508.329)
(932.699,448.471,396.957)
(517.091,652.911,491.842)
(629.772,823.971,432.284)
(517.271,589.416,492.726)
(959.164,714.431,430.706)
(965.524,632.6,275.213)
(631.092,388.823,415.525)
(769.649,373.458,490.915)
(874.781,461.824,238.469)
(753.99,380.053,514.725)
(825.098,750.152,219.987)
(881.906,515.201,595.596)
(957.541,491.304,413.616)
(752.561,471.613,608.059)
(698.902,432.354,585.681)
(964.289,669.076,335.721)
(641.361,471.771,216.347)
(756.191,606.523,156.457)
(630.336,412.98,509.593)
(591.506,718.898,564.227)
(832.047,728.902,589.402)
(539.984,736.223,458.988)
(922.858,531.653,567.959)
(726.851,423.26,226.43)
(756.588,853.458,372.186)
(774.419,359.465,383.544)
(494.085,562.255,337.591)
(569.669,520.553,566.853)
(761.692,692.285,638.345)
(666.894,681.913,163.667)
(860.306,816.272,397.372)
(536.386,717.992,317.742)
(739.862,832.412,279.159)
(610.421,543.771,197.635)
(505.795,685.698,360.197)
(879.142,402.856,302.598)
(594.27,750.547,264.93)
(647.429,736.158,203.074)
(515.122,584.556,271.116)
(973.474,526.592,393.28)
(976.62,694.914,409.482)
(590.701,464.763,552.117)
(863.045,682.718,195.403)
(806.468,824.661,506.823)
(729.938,862.009,356.439)
(766.094,769.942,219.504)
(938.497,589.525,554.92)
(877.533,698.063,209.28)
(491.844,611.889,370.159)
(778.623,452.084,211.256)
(952.574,472.513,415.018)
(694.854,481.158,608.499)
(613.315,463.183,568.078)
(748.853,43.6645,643.773)
(439.948,244.658,760.548)
(481.46,312.895,818.156)
(802.191,178.314,473.752)
(719.109,467.044,515.126)
(790.781,490.112,701.986)
(809.775,476.814,749.688)
(547.865,437.675,786.899)
(617.933,254.862,428.694)
(798.864,464.943,776.487)
(559.519,64.3078,755.689)
(888.417,181.486,754.1)
(445.798,321.354,752.385)
(845.508,375.578,810.957)
(705.261,468.232,523.518)
(696.184,382.398,897.89)
(916.384,230.076,644.165)
(694.459,509.95,586.891)
(497.735,443.039,659.434)
(698.482,154.079,453.498)
(861.687,427.968,679.826)
(744.192,329.01,440.459)
(793.882,198.96,881.477)
(691.009,516.332,611.784)
(462.964,164.389,737.352)
(498.311,392.433,566.018)
(491.871,432.511,617.677)
(507.032,417.691,759.067)
(567.216,489.372,696.736)
(588.354,434.936,840.53)
(800.876,478.429,709.073)
(443.654,222.53,573.686)
(512.46,317.012,486.444)
(530.531,257.387,471.286)
(823.555,382.658,837.985)
(672.21,297.468,908.05)
(834.723,430.282,580.42)
(821.985,205.999,478.78)
(704.594,24.8395,602.853)
(506.529,241.6,845.987)
(788.393,380.957,854.201)
(432.979,196.992,659.757)
(796.59,288.606,873.447)
(648.987,234.128,906.987)
(722.128,24.8752,635.46)
(772.508,351.801,445.335)
(689.792,117.664,467.372)
(615.087,207.841,431.651)
(758.92,88.0125,817.702)
(841.708,143.049,552.158)
(456.457,399.278,666.699)
(837.361,416.785,803.944)
(512.009,432.427,562.449)
(519.768,257.639,479.6)
(905.771,236.597,582.86)
(711.012,455.969,829.045)
(594.138,40.7285,745.518)
(723.831,335.387,426.839)
(886.753,157.062,596.271)
(750.336,61.9619,797.759)
(791.923,402.521,842.696)
(716.329,520.685,703.21)
(917.48,223.593,635.242)
(864.878,157.723,802.884)
(764.533,425.583,845.862)
(686.159,44.5079,787.272)
(858.527,130.355,747.143)
(924.342,298.861,698.977)
(464.645,263.666,523.407)
(583.064,84.2888,531.02)
(586.502,29.8233,677.723)
(853.477,209.62,826.866)
(503.199,310.679,838.152)
(844.088,428.913,771.105)
(601.073,510.244,702.424)
(655.248,31.7415,588.966)
(535.263,133.103,505.046)
(419.315,298.771,679.266)
(769.478,279.378,911.004)
(649.378,383.243,886.821)
(448.568,311.937,588.617)
(631.324,279.169,429.871)
(820.222,161.145,841.014)
(889.654,408.223,640.4)
(665.407,90.5782,837.715)
(427.697,209.744,699.058)
(777.636,238.438,440.914)
(467.806,345.169,765.796)
(839.272,118.608,789.927)
(429.754,232.512,609.646)
(524.786,110.21,791.917)
(584.453,272.961,901.967)
(531.052,349.023,841.546)
(692.377,465.556,509.709)
(736.992,39.4377,715.924)
(843.974,100.363,749.516)
(831.617,84.1408,577.879)
(470.459,192.518,542.955)
(894.684,212.957,757.807)
(825.003,212.623,874.456)
(877.087,190.963,521.335)
(454.013,373.405,743.216)
(583.759,301.845,441.487)
(476.089,347.374,521.016)
(507.982,382.479,822.805)
(752.259,480.581,556.347)
(766.503,61.1681,770.828)
(676.782,384.312,900.764)
(450.087,184.22,627.911)
(624.974,200.573,443.258)
(869.093,288.467,513.461)
(909.253,367.351,723.699)
(701.162,425.031,463.898)
(713.133,502.414,761.658)
(815.598,221.059,455.922)
(891.635,236.644,785.742)
(446.509,195.701,738.657)
(605.349,275.183,902.287)
(856.72,324.895,838.177)
(664.696,370.474,893.511)
(761.595,494.991,615.953)
(520.383,116.02,555.951)
(917.022,350.463,655.842)
(925.642,261.695,658.927)
(878.959,372.166,744.564)
(671.659,442.223,493.814)
(440.49,287.294,603.889)
(720.797,292.67,428.46)
(523.159,237.584,470.271)
(648.367,139.807,871.326)
(832.623,271.584,476.368)
(882.035,125.796,624.212)
(795.574,129.938,834.425)
(907.502,330.696,741.208)
(479.628,123.473,723.745)
(492.54,236.783,825.074)
(818.688,454.536,588.867)
(491.731,208.076,818.73)
(768.7,85.3777,533.168)
(665.66,30.5663,663.792)
(608.717,273.422,902.341)
(668.224,506.926,725.045)
(912.385,380.35,686.277)
(758.744,510.961,645.944)
(835.834,238.908,865.396)
(634.898,22.5351,683.205)
(754.875,387.286,887.217)
(484.567,389.721,784.51)
(847.736,447.456,668.014)
(668.202,392.724,886.117)
(693.339,293.005,411.247)
(505.251,462.02,698.192)
(680.024,510.481,684.039)
(679.14,56.9624,559.082)
(677.105,424.942,474.737)
(867.321,408.236,574.484)
(731.143,47.9006,767.12)
(870.699,328.977,805.979)
(713.974,160.173,444.184)
(878.014,224.042,514.71)
(832.145,134.078,799.02)
(885.805,391.235,662.723)
(449.532,365.853,739.623)
(909.117,196.806,590.618)
(486.688,134.102,602.305)
(648.685,517.08,721.653)
(501.628,291.427,854.184)
(901.886,182.461,661.435)
(863.581,206.176,500.117)
(812.459,77.6581,743.114)
(694.75,52.2789,573.134)
(805.347,421.709,521.615)
(605.548,502.385,698.156)
(589.537,262.863,894.841)
(490.531,337.961,528.57)
(480.759,325.523,815.921)
(918.733,249.958,743.941)
(776.95,235.557,892.875)
(515.759,75.2592,621.909)
(810.864,202.039,862.225)
(525.862,88.1202,699.623)
(642.891,459.477,517.393)
(745.014,454.578,528.201)
(835.472,129.545,793.649)
(870.361,421.165,705.88)
(672.416,42.8998,585.531)
(664.048,446.484,481.365)
(459.032,216.886,585.426)
(897.483,381.081,658.039)
(749.302,505.375,673.363)
(866.883,363.303,514.864)
(708.683,118.649,867.343)
(783.272,202.837,884.994)
(653.305,273.428,913.811)
(498.447,213.926,835.383)
(804.339,97.6382,810.669)
(763.428,402.548,871.673)
(781.026,468.802,560.673)
(596.486,502.324,634.403)
(736.959,32.2966,673.26)
(813.482,138.92,512.174)
(907.625,340.742,734.286)
(605.994,409.774,484.401)
(625.827,201.822,904.793)
(524.721,243.978,474.019)
(839.111,107.476,762.341)
(717.374,240.703,911.577)
(453.604,370.223,591.146)
(710.35,246.152,430.42)
(637.999,435.132,865.823)
(611.413,138.126,457.721)
(737.57,219.823,907.188)
(707.156,284.272,923.381)
(619.605,39.0348,612.164)
(419.424,298.304,654.444)
(571.237,485.94,592.431)
(734.455,49.3323,587.374)
(715.508,506.448,760.676)
(787.566,229.909,440.201)
(818.407,86.7924,591.198)
(567.745,59.9647,733.904)
(741.288,510.513,718.491)
(730.493,369.222,886.052)
(848.346,264.361,490.347)
(641.983,371.755,891.877)
(466.774,138.194,666.369)
(790.151,131.104,487.444)
(455.935,264.839,761.23)
(458.711,153.37,618.453)
(863.919,357.911,536.631)
(745.003,490.291,579.755)
(757.291,55.7345,566.665)
(537.753,95.1102,784.086)
(454.706,272.523,795.178)
(467.388,316.266,794.352)
(670.269,293.811,424.881)
(673.028,114.053,866.693)
(873.378,377.872,781.064)
(595.041,144.512,872.052)
(588.526,191.942,451.25)
(838.034,83.5419,646.87)
(840.079,360.314,821.993)
(620.869,233.147,429.837)
(640.058,153.437,453.247)
(824.139,170.548,849.465)
(789.237,488.406,587.864)
(742.302,453.153,503.378)
(434.671,231.536,631.696)
(845.413,82.1402,675.066)
(563.11,465.588,784.979)
(882.416,422.537,635.209)
(551.683,489.32,615.089)
(720.388,37.1237,624.997)
(599.093,297.873,901.096)
(601.644,389.387,879.542)
(575.157,222.282,895.711)
(766.236,501.12,654.293)
(458.154,272.794,804.136)
(574.542,477.514,555.292)
(804.156,62.2117,588.125)
(529.157,466.77,598.186)
(637.061,76.6096,507.317)
(457.929,269.444,559.671)
(506.844,335.839,503.261)
(703.892,478.748,806.129)
(517.142,327.656,490.756)
(534.547,480.177,711.15)
(439.106,212.565,607.828)
(581.674,138.785,476.548)
(879.927,262.475,811.933)
(533.043,378.061,854.863)
(846.149,459.724,651.243)
(907.636,218.489,609.914)
(812.938,214.506,866.594)
(744.11,112.373,840.137)
(842.512,443.964,604.796)
(793.753,235.832,884.552)
(454.825,368.787,627.785)
(651.236,344.642,439.125)
(797.786,170.087,858.619)
(496.004,429.142,575.937)
(574.353,37.2426,677.616)
(549.531,365.934,865.35)
(495.474,416.43,757.651)
(433.265,329.563,725.913)
(676.952,522.481,677.852)
(522.334,61.7755,713.364)
(550.348,329.358,452.066)
(783.447,496.73,619.912)
(574.568,400.904,853.801)
(836.87,385.902,817.467)
(888.189,172.646,773.53)
(901.873,192.057,742.834)
(695.064,482.776,801.681)
(774.996,95.156,514.453)
(559.785,102.36,807.941)
(501.381,452.026,658.234)
(435.433,234.773,637.041)
(521.568,400.455,814.516)
(596.254,412.303,475.817)
(476.093,214.008,806.029)
(470.482,399.854,723.358)
(770.256,448.763,516.977)
(684.795,329.293,909.86)
(608.125,501.819,601.431)
(465.104,403.024,661.508)
(437.215,195.909,743.69)
(473.289,277.08,505.134)
(734.879,319.43,908.916)
(911.598,248.13,722.799)
(686.949,328.728,424.172)
(439.666,294.321,619.223)
(782.269,57.3607,605.375)
(829.69,460.836,586.609)
(678.684,153.596,449.225)
(563.61,113.937,840.264)
(734.449,252.592,905.394)
(486.568,137.983,571.764)
(627.151,330.476,910.048)
(850.402,314.456,842.027)
(481.568,370.879,766.139)
(487.204,422.645,649.54)
(425.042,290.782,696.709)
(694.941,511.672,620.312)
(650.851,337.797,907.775)
(514.754,441.542,592.311)
(700.621,512.5,654.018)
(650.58,183.019,444.007)
(487.811,436.081,668.799)
(763.705,490.325,623.344)
(806.625,61.4395,671.824)
(757.38,457.156,827.286)
(833.879,387.631,816.223)
(505.842,120.114,784.536)
(897.882,365.818,759.861)
(743.753,512.273,669.479)
(621.137,367.548,442.544)
(719.729,209.567,918.077)
(693.455,376.303,882.458)
(866.147,437.056,729.212)
(788.017,363.712,454.17)
(887.765,184.505,779.521)
(708.715,465.877,826.595)
(699.147,218.953,426.276)
(804.272,58.2061,583.786)
(632.309,486.715,781.832)
(863.771,196.69,509.937)
(686.949,385.886,897.803)
(713.567,464.15,829.975)
(702.556,83.3331,500.802)
(856.121,137.161,796.247)
(611.197,116.417,485.856)
(620.345,20.7429,649.354)
(728.034,483.576,539.396)
(879.245,141.105,609.296)
(830.072,397.874,509.657)
(726.309,411.096,462.01)
(914.255,177.581,722.224)
(863.837,356.595,543.035)
(891.93,359.521,763.425)
(708.036,83.0214,832.359)
(755.081,143.463,455.882)
(569.602,421.48,848.751)
(768.556,335.456,453.975)
(607.06,456.113,512.145)
(436.56,202.054,692.528)
(617.074,519.575,698.077)
(919.053,191.927,665.881)
(434.812,290.831,722.779)
(602.46,512.196,691.836)
(424.969,240.106,657.278)
(502.685,85.62,639.904)
(564.399,384.49,863.87)
(743.015,117.807,480.748)
(607.499,34.1721,598.548)
(554.541,68.1375,735.559)
(918.982,242.24,672.376)
(852.234,163.689,531.117)
(765.852,37.76,727.526)
(780.795,470.165,566.947)
(739.257,341.593,891.458)
(907.697,378.659,670.87)
(427.082,320.505,615.281)
(487.765,419.174,614.28)
(697.996,179.575,894.566)
(823.856,431.299,784.604)
(868.492,331.122,524.207)
(425.744,307.585,650.296)
(514.444,354.748,839.171)
(730.003,54.032,566.251)
(745.321,505.2,762.043)
(736.313,351.288,902.997)
(888.444,128.731,691.968)
(740.517,144.49,878.843)
(474.382,388.176,594.238)
(494.407,390.238,538.5)
(562.026,310.033,879.897)
(816.935,121.002,523.293)
(533.726,409.97,505.815)
(633.023,509.901,637.851)
(533.361,138.301,836.256)
(863.481,259.995,494.753)
(732.594,260.41,903.984)
(649.347,66.7323,539.229)
(652.481,155.14,884.328)
(495.558,296.802,495.076)
(883.084,142.87,583.431)
(688.012,36.4175,585.897)
(448.976,170.06,706.978)
(724.795,40.2398,770.206)
(499.811,401.416,786.06)
(645.001,452.188,511.48)
(623.873,78.6101,534.885)
(801.47,390.255,858.492)
(780.506,467.445,775.178)
(741.129,66.6521,789.434)
(763.399,47.4206,653.48)
(765.186,476.859,589.853)
(477.521,153.196,585.142)
(484.271,115.705,712.056)
(720.171,422.714,856.785)
(663.263,178.39,900.753)
